Date,Open,High,Low,Close,Volume,Adj Close
2014-10-14,100.529999,100.900002,95.339996,97.010002,20807400,93.607971
2014-10-13,101.459999,101.459999,99.019997,99.120003,10334600,95.643976
2014-10-10,102.349998,102.529999,101.230003,101.230003,9984100,97.679982
2014-10-09,104.629997,104.860001,101.790001,102.080002,10675900,98.500172
2014-10-08,102.43,105.029999,102.040001,104.910004,8337000,101.230928
2014-10-07,104.459999,104.459999,102.339996,102.389999,8407800,98.799298
2014-10-06,105.68,106.00,104.370003,104.860001,5015100,101.182679
2014-10-03,104.230003,105.190002,104.129997,105.129997,6856100,101.443207
2014-10-02,104.059998,104.540001,103.25,103.849998,7566100,100.208096
2014-10-01,105.980003,106.279999,103.949997,104.300003,12263700,100.64232
2014-09-30,106.50,107.209999,106.449997,106.589996,6822500,102.852006
2014-09-29,106.379997,106.650002,106.040001,106.540001,6581600,102.803764
2014-09-26,107.410004,107.489998,106.199997,107.099998,4467500,103.344123
2014-09-25,108.529999,108.550003,107.07,107.099998,5688200,103.344123
2014-09-24,107.699997,108.769997,107.339996,108.639999,5890900,104.830117
2014-09-23,107.769997,108.099998,107.190002,107.459999,8108100,103.691498
2014-09-22,108.00,108.25,107.779999,107.879997,5788300,104.096768
2014-09-19,107.889999,108.370003,107.620003,107.989998,13033400,104.202911
2014-09-18,106.18,107.410004,106.029999,107.349998,6628700,103.585355
2014-09-17,105.879997,106.629997,105.800003,106.190002,6627800,102.466039
2014-09-16,104.489998,105.940002,104.300003,105.879997,6081400,102.166905
2014-09-15,104.589996,104.910004,104.349998,104.720001,4525500,101.047589
2014-09-12,104.540001,104.809998,103.959999,104.580002,5929200,100.912499
2014-09-11,104.779999,104.889999,104.099998,104.550003,4834100,100.883553
2014-09-10,104.190002,105.339996,103.959999,104.989998,7402200,101.308117
2014-09-09,104.400002,104.400002,103.550003,103.800003,5999400,100.159854
2014-09-08,104.419998,104.580002,103.830002,104.050003,4900300,100.401087
2014-09-05,103.919998,104.419998,103.339996,104.419998,5744400,100.758107
2014-09-04,103.989998,104.099998,103.760002,103.839996,6147700,100.198445
2014-09-03,103.82,104.099998,103.540001,103.760002,4725800,100.121256
2014-09-02,103.300003,103.709999,103.019997,103.360001,4644800,99.735282
2014-08-29,103.099998,103.760002,103.010002,103.730003,5287800,100.092309
2014-08-28,102.900002,103.190002,102.709999,102.949997,3482200,99.339657
2014-08-27,103.599998,103.720001,102.910004,103.220001,4786100,99.600192
2014-08-26,103.470001,103.720001,103.169998,103.440002,3512400,99.812478
2014-08-25,103.650002,103.809998,103.089996,103.230003,3678200,99.609844
2014-08-22,103.629997,104.029999,102.970001,103.099998,5076300,99.484398
2014-08-21,103.330002,104.419998,103.330002,104.190002,8357600,99.860724
2014-08-20,102.870003,103.300003,102.699997,103.209999,5183000,98.921441
2014-08-19,102.730003,102.959999,102.019997,102.959999,5670000,98.681829
2014-08-18,101.919998,102.720001,101.75,102.699997,5979500,98.43263
2014-08-15,102.209999,102.440002,100.800003,101.169998,6986000,96.966206
2014-08-14,101.889999,102.050003,101.50,102.019997,5239400,97.780885
2014-08-13,101.150002,101.949997,101.150002,101.739998,4563700,97.512521
2014-08-12,101.00,101.220001,100.309998,100.629997,4577700,96.448643
2014-08-11,101.620003,101.779999,101.010002,101.160004,5703000,96.956627
2014-08-08,100.209999,101.150002,99.769997,101.080002,5618400,96.879949
2014-08-07,101.089996,101.190002,99.580002,99.93,7417800,95.777732
2014-08-06,99.669998,100.830002,99.599998,100.709999,7412100,96.52532
2014-08-05,99.830002,100.239998,99.550003,99.82,6230900,95.672302
2014-08-04,99.989998,100.379997,99.32,100.160004,6790800,95.998178
2014-08-01,99.760002,100.410004,98.800003,99.900002,8610700,95.74898
2014-07-31,101.769997,101.839996,100.050003,100.089996,9141500,95.93108
2014-07-30,102.269997,102.849998,101.809998,102.300003,5994800,98.049257
2014-07-29,102.449997,102.510002,101.690002,101.959999,6053900,97.723381
2014-07-28,101.889999,102.400002,101.660004,102.110001,4634800,97.867149
2014-07-25,102.269997,102.400002,101.800003,102.110001,3951500,97.867149
2014-07-24,102.339996,102.730003,102.019997,102.199997,5177200,97.953406
2014-07-23,102.800003,102.93,101.879997,102.190002,4815300,97.943827
2014-07-22,101.910004,102.540001,101.779999,102.470001,6554100,98.212191
2014-07-21,101.440002,101.580002,101.019997,101.269997,6379900,97.062049
2014-07-18,100.669998,101.959999,100.370003,101.800003,8408400,97.570033
2014-07-17,101.900002,102.099998,100.260002,100.370003,11218900,96.199452
2014-07-16,103.529999,103.669998,101.949997,102.220001,11946800,97.972579
2014-07-15,105.230003,105.470001,102.769997,103.279999,14219700,98.988532
2014-07-14,105.379997,105.489998,105.110001,105.379997,7784800,101.001272
2014-07-11,105.839996,106.010002,104.860001,105.099998,5461000,100.732908
2014-07-10,105.080002,106.00,104.519997,105.800003,4955100,101.403826
2014-07-09,106.00,106.209999,105.720001,106.040001,5720900,101.633851
2014-07-08,106.209999,106.25,105.519997,105.720001,6268400,101.327148
2014-07-07,105.419998,106.739998,105.269997,106.470001,7014900,102.045984
2014-07-03,105.870003,106.25,105.110001,105.419998,4199100,101.039611
2014-07-02,105.699997,105.970001,105.300003,105.860001,3764900,101.46133
2014-07-01,105.150002,106.00,104.989998,105.870003,5129200,101.470917
2014-06-30,105.620003,106.00,104.519997,104.620003,6944200,100.272857
2014-06-27,105.470001,105.589996,104.449997,104.989998,6463000,100.627478
2014-06-26,105.839996,105.970001,105.029999,105.650002,5106900,101.260057
2014-06-25,104.230003,105.870003,104.230003,105.760002,6411100,101.365487
2014-06-24,104.629997,105.230003,104.550003,104.589996,5915000,100.244097
2014-06-23,104.910004,105.120003,104.440002,104.75,6063200,100.397452
