Date,Open,High,Low,Close,Volume,Adj Close
2014-08-29,94.199997,94.199997,93.510002,93.720001,4635100,89.803408
2014-08-28,93.650002,94.760002,93.510002,94.139999,5492400,90.205854
2014-08-27,94.230003,94.68,93.599998,94.650002,9027300,89.918392
2014-08-26,94.389999,94.790001,94.050003,94.110001,6392400,89.405386
2014-08-25,94.849998,95.370003,94.410004,94.440002,4614300,89.718891
2014-08-22,94.529999,94.860001,94.269997,94.449997,3586900,89.728385
2014-08-21,94.309998,94.760002,94.239998,94.529999,5981600,89.804388
2014-08-20,94.449997,94.660004,94.00,94.190002,4150400,89.481388
2014-08-19,94.599998,94.75,94.260002,94.449997,3331700,89.728385
2014-08-18,94.150002,94.739998,93.93,94.25,4398800,89.538386
2014-08-15,94.07,94.470001,93.410004,93.790001,4281300,89.101383
2014-08-14,93.650002,93.889999,93.260002,93.660004,5644500,88.977884
2014-08-13,93.75,94.32,93.550003,93.959999,3599900,89.262883
2014-08-12,93.43,93.650002,93.150002,93.559998,3235900,88.882878
2014-08-11,93.730003,93.919998,93.459999,93.529999,4288400,88.854379
2014-08-08,93.07,93.839996,92.919998,93.550003,6505900,88.873383
2014-08-07,93.82,94.00,93.239998,93.309998,3261100,88.645375
2014-08-06,93.389999,93.949997,93.360001,93.470001,3728000,88.79738
2014-08-05,94.00,94.300003,93.349998,93.43,5494800,88.759379
2014-08-04,94.300003,94.349998,93.519997,94.309998,7652700,89.595385
2014-08-01,94.300003,94.730003,94.199997,94.300003,4576400,89.58589
2014-07-31,95.220001,95.360001,94.559998,94.559998,6826000,89.832887
2014-07-30,96.190002,96.339996,95.57,95.949997,6049800,91.1534
2014-07-29,95.889999,96.419998,95.709999,95.82,6712700,91.029901
2014-07-28,95.50,95.970001,95.389999,95.779999,4863100,90.9919
2014-07-25,95.360001,95.849998,95.32,95.720001,4992500,90.934901
2014-07-24,95.480003,95.620003,95.269997,95.349998,7781700,90.583395
2014-07-23,95.510002,95.82,94.82,95.349998,9483200,90.583395
2014-07-22,95.389999,96.849998,95.099998,96.269997,12398100,91.457402
2014-07-21,98.519997,98.629997,97.550003,97.550003,6510600,92.67342
2014-07-18,98.639999,99.089996,98.129997,98.989998,4044900,94.041429
2014-07-17,98.959999,99.089996,98.349998,98.370003,4099100,93.452428
2014-07-16,99.650002,99.800003,98.760002,99.269997,7128700,94.307431
2014-07-15,100.32,100.370003,99.860001,100.300003,3787000,95.285946
2014-07-14,100.690002,100.730003,100.300003,100.470001,4159900,95.447446
2014-07-11,100.660004,100.809998,100.029999,100.370003,2812500,95.352447
2014-07-10,100.220001,101.050003,100.160004,100.580002,3274900,95.551948
2014-07-09,100.300003,101.25,100.260002,101.07,5604900,96.01745
2014-07-08,99.790001,100.57,99.730003,100.089996,3115100,95.086438
2014-07-07,100.75,100.75,99.82,100.169998,3951700,95.16244
2014-07-03,101.32,101.32,100.739998,100.980003,2295800,95.931953
2014-07-02,101.019997,101.080002,100.349998,100.529999,3216700,95.504444
2014-07-01,100.43,101.360001,100.239998,101.00,3787700,95.95095
2014-06-30,101.269997,101.480003,100.50,100.739998,4265700,95.703945
2014-06-27,101.25,101.669998,101.150002,101.459999,2785500,96.387953
2014-06-26,101.610001,101.889999,101.07,101.510002,2783200,96.435457
2014-06-25,101.089996,101.900002,101.029999,101.610001,3662000,96.530456
2014-06-24,101.839996,102.18,101.410004,101.470001,4586400,96.397456
2014-06-23,101.639999,101.989998,101.510002,101.910004,2919000,96.815462
2014-06-20,102.199997,102.300003,101.660004,101.919998,5418100,96.824957
