Date,Open,High,Low,Close,Volume,Adj Close
2015-04-22,101.839996,102.190002,100.830002,102.019997,4271800,100.219574
2015-04-21,104.660004,105.25,101.559998,101.879997,5704600,100.082045
2015-04-20,106.139999,107.029999,105.839996,106.139999,2667700,104.266868
2015-04-17,107.370003,107.580002,104.769997,105.400002,3553600,103.539929
2015-04-16,107.779999,109.010002,107.459999,108.669998,1804300,106.752218
2015-04-15,108.160004,108.760002,108.00,108.080002,2055700,106.172634
2015-04-14,107.709999,108.599998,107.089996,107.790001,1307800,105.887751
2015-04-13,107.360001,108.330002,107.300003,107.870003,1267300,105.966341
2015-04-10,107.709999,107.790001,107.050003,107.650002,1699900,105.750222
2015-04-09,107.339996,107.889999,106.769997,107.300003,1217800,105.4064
2015-04-08,106.940002,107.690002,106.870003,107.339996,1544000,105.445688
2015-04-07,108.129997,108.599998,107.339996,107.339996,1363300,105.445688
2015-04-06,106.93,108.650002,106.82,108.129997,1052700,106.221747
2015-04-02,107.129997,107.860001,106.970001,107.739998,1105600,105.83863
2015-04-01,108.00,108.00,106.809998,107.110001,1860100,105.219751
2015-03-31,108.75,108.849998,107.919998,108.129997,1944800,106.221747
2015-03-30,107.720001,109.68,107.699997,109.639999,2033200,107.705101
2015-03-27,106.639999,107.260002,106.379997,107.129997,1467800,105.239395
2015-03-26,107.309998,107.379997,106.440002,106.830002,1489800,104.944693
2015-03-25,109.239998,109.379997,107.550003,107.610001,1663600,105.710927
2015-03-24,109.389999,109.849998,109.129997,109.230003,1217000,107.30234
2015-03-23,109.589996,110.489998,109.459999,109.620003,1535500,107.685457
2015-03-20,109.580002,110.239998,109.18,109.730003,4366100,107.793516
2015-03-19,109.639999,109.760002,108.730003,109.110001,1448500,107.184455
2015-03-18,108.779999,109.790001,107.709999,109.519997,2426400,107.587216
2015-03-17,108.150002,109.07,107.68,108.75,1663000,106.830808
2015-03-16,107.50,109.080002,107.50,108.93,2020800,107.007632
2015-03-13,107.489998,107.669998,106.269997,106.720001,1719300,104.836634
2015-03-12,106.370003,107.849998,106.309998,107.830002,1475100,105.927046
2015-03-11,104.970001,106.050003,104.769997,105.669998,1837500,103.805161
2015-03-10,105.669998,105.75,104.720001,104.730003,1768000,102.881755
2015-03-09,105.970001,106.989998,105.93,106.720001,1257000,104.836634
2015-03-06,106.480003,107.629997,105.709999,105.800003,2199700,103.932872
2015-03-05,106.879997,107.699997,106.68,107.599998,1418400,105.160812
2015-03-04,106.910004,107.290001,106.669998,106.879997,1640300,104.457133
2015-03-03,107.449997,107.809998,106.900002,107.400002,1088600,104.965349
2015-03-02,107.440002,107.959999,107.269997,107.900002,1344800,105.454015
2015-02-27,107.669998,108.220001,107.309998,107.440002,3217100,105.004443
2015-02-26,106.809998,108.040001,106.75,107.82,2673100,105.375826
2015-02-25,107.550003,107.75,106.879997,106.910004,2028900,104.486459
2015-02-24,106.959999,107.919998,106.959999,107.550003,1530200,105.11195
2015-02-23,107.620003,107.629997,106.739998,107.080002,1817300,104.652603
2015-02-20,107.589996,108.080002,106.75,107.82,2177200,105.375826
2015-02-19,107.900002,108.290001,107.629997,107.989998,2155600,105.541971
2015-02-18,107.480003,108.099998,107.360001,107.980003,1829800,105.532203
2015-02-17,108.43,108.529999,107.949997,108.00,3307900,105.551746
2015-02-13,107.760002,108.400002,107.690002,108.00,2232200,105.551746
2015-02-12,107.779999,108.160004,107.559998,108.040001,2151900,105.59084
2015-02-11,106.580002,107.919998,106.309998,107.769997,1865500,105.326957
2015-02-10,106.139999,106.769997,105.989998,106.519997,2065500,104.105293
2015-02-09,105.43,106.160004,105.160004,105.769997,2206900,103.372295
2015-02-06,107.410004,108.07,106.910004,107.199997,2464100,104.769878
2015-02-05,106.459999,107.480003,106.459999,107.410004,1705700,104.975124
2015-02-04,105.660004,107.360001,105.580002,106.730003,2308200,104.310539
2015-02-03,104.82,106.089996,104.519997,106.040001,2478500,103.636178
2015-02-02,102.940002,104.620003,101.940002,104.580002,2060600,102.209276
2015-01-30,102.75,104.110001,102.279999,102.82,3675400,100.489171
2015-01-29,104.889999,105.07,103.510002,104.540001,2797400,102.170182
2015-01-28,106.50,106.980003,104.510002,104.580002,2262700,102.209276
2015-01-27,106.669998,106.730003,105.709999,106.050003,1681100,103.645954
2015-01-26,106.910004,107.239998,106.410004,107.07,1806400,104.642828
2015-01-23,107.989998,108.139999,106.93,107.00,1885300,104.574415
2015-01-22,106.50,108.239998,105.239998,108.169998,3486800,105.717891
2015-01-21,105.470001,106.040001,104.589996,105.010002,2517800,102.629529
2015-01-20,106.910004,107.269997,104.93,105.839996,2226800,103.440708
2015-01-16,104.440002,106.690002,104.169998,106.540001,2137100,104.124844
2015-01-15,103.769997,104.620003,103.410004,104.209999,1547200,101.847661
2015-01-14,103.639999,104.989998,102.989998,103.769997,2142900,101.417633
