Date,Open,High,Low,Close,Volume,Adj Close
2013-09-13,164.380005,164.720001,162.960007,164.00,2231500,159.241197
2013-09-12,164.839996,165.309998,163.070007,163.350006,2690000,158.610064
2013-09-11,164.929993,165.789993,163.779999,165.059998,2233100,160.270437
2013-09-10,162.979996,165.529999,162.559998,165.139999,5265900,160.348117
2013-09-09,157.410004,159.699997,157.160004,159.490005,2150400,154.86207
2013-09-06,156.979996,157.710007,153.419998,156.660004,2464000,152.114186
2013-09-05,155.990005,158.050003,155.570007,156.169998,2443900,151.638399
2013-09-04,154.759995,157.25,154.350006,155.740005,2194200,151.220884
2013-09-03,154.479996,156.039993,153.520004,154.759995,2464800,150.26931
2013-08-30,153.770004,153.979996,151.330002,152.130005,2234000,147.715635
2013-08-29,152.369995,154.679993,152.089996,153.630005,2133000,149.172109
2013-08-28,153.00,154.149994,151.449997,152.970001,2343200,148.531257
2013-08-27,155.720001,156.529999,152.929993,153.229996,3672000,148.298212
2013-08-26,158.410004,160.699997,157.75,157.899994,1885200,152.817904
2013-08-23,159.589996,159.789993,158.00,158.649994,1495800,153.543765
2013-08-22,157.809998,159.660004,157.199997,159.410004,2302700,154.279314
2013-08-21,158.779999,159.229996,156.509995,157.110001,3053800,152.053337
2013-08-20,158.720001,160.029999,157.779999,159.559998,2288700,154.42448
2013-08-19,160.169998,160.789993,158.529999,158.630005,2228400,153.52442
2013-08-16,160.279999,162.289993,160.029999,160.660004,2024300,155.489082
2013-08-15,161.910004,161.970001,160.070007,160.75,2206900,155.576182
2013-08-14,163.850006,164.800003,162.929993,163.339996,1667400,158.082818
2013-08-13,161.990005,164.550003,160.949997,163.710007,2309600,158.440919
2013-08-12,161.729996,162.380005,160.550003,161.690002,1982000,156.48593
2013-08-09,162.399994,164.100006,162.020004,162.130005,2012000,156.91177
2013-08-08,164.75,166.429993,162.830002,162.839996,2818400,157.59891
2013-08-07,164.00,164.229996,162.050003,163.449997,2131000,158.189278
2013-08-06,168.070007,168.279999,164.470001,164.779999,3598500,159.476473
2013-08-05,167.279999,169.690002,166.440002,168.320007,2618400,162.902545
2013-08-02,166.830002,167.899994,166.460007,167.619995,1866700,162.225063
2013-08-01,165.740005,167.899994,164.880005,167.490005,3251900,162.099257
2013-07-31,162.529999,165.970001,162.429993,164.029999,3700300,158.750612
2013-07-30,163.490005,164.009995,162.330002,162.429993,2553300,157.202103
2013-07-29,164.630005,164.830002,162.020004,163.169998,2823600,157.918291
2013-07-26,165.050003,165.649994,164.270004,165.259995,2372200,159.94102
2013-07-25,164.279999,166.00,163.690002,165.910004,2236200,160.570108
2013-07-24,166.75,166.889999,164.440002,165.039993,2548100,159.728099
2013-07-23,166.50,167.410004,165.479996,166.259995,2545400,160.908834
2013-07-22,163.949997,166.330002,163.880005,166.25,2741100,160.899161
2013-07-19,163.75,164.850006,162.580002,164.360001,3329700,159.069993
2013-07-18,161.580002,164.580002,161.50,164.059998,3462700,158.779645
2013-07-17,159.839996,161.990005,159.50,161.50,3715000,156.302043
2013-07-16,163.919998,164.300003,159.429993,160.240005,5972700,155.082602
2013-07-15,162.800003,163.389999,161.160004,163.00,4129900,157.753764
2013-07-12,158.619995,160.279999,158.550003,160.110001,2844600,154.956781
2013-07-11,158.50,159.740005,156.110001,157.710007,2965700,152.634032
2013-07-10,156.570007,157.619995,154.669998,155.830002,2430100,150.814536
2013-07-09,154.990005,157.440002,153.169998,156.940002,3127100,151.888811
2013-07-08,154.580002,154.800003,152.880005,153.809998,2699100,148.859547
2013-07-05,152.300003,153.289993,151.50,153.240005,2243700,148.3079
2013-07-03,149.619995,151.419998,149.279999,150.429993,1267700,145.588329
2013-07-02,151.160004,153.190002,149.899994,150.919998,3091600,146.062563
2013-07-01,152.779999,154.100006,151.699997,151.75,2496100,146.865851
2013-06-28,152.690002,152.770004,151.00,151.25,3011300,146.381944
2013-06-27,153.029999,154.990005,152.610001,153.509995,2654900,148.569199
2013-06-26,154.479996,154.559998,150.75,151.660004,3580400,146.778751
2013-06-25,152.449997,154.309998,151.550003,153.059998,3274600,148.133686
2013-06-24,151.990005,152.600006,148.710007,150.779999,4013200,145.92707
2013-06-21,157.00,157.259995,152.300003,154.25,5390200,149.285387
2013-06-20,159.149994,159.990005,154.839996,155.410004,6488600,150.408056
2013-06-19,164.160004,164.929993,161.509995,161.559998,3557100,156.360109
2013-06-18,164.149994,164.869995,163.050003,164.149994,2060700,158.866745
2013-06-17,164.080002,165.669998,162.899994,164.110001,2628300,158.828039
2013-06-14,165.740005,166.110001,162.910004,162.919998,2970600,157.676337
2013-06-13,161.199997,166.389999,161.070007,165.820007,3768500,160.483008
2013-06-12,164.979996,164.979996,161.070007,161.860001,3243300,156.650456
2013-06-11,165.350006,166.399994,163.190002,163.309998,3858100,158.053784
2013-06-10,166.699997,168.199997,165.289993,167.490005,3914200,162.099257
2013-06-07,160.970001,166.169998,160.589996,166.009995,5690300,160.666881
2013-06-06,158.300003,159.789993,156.339996,159.679993,3243900,154.540613
2013-06-05,161.429993,162.889999,157.550003,158.300003,4138300,153.205039
2013-06-04,163.460007,165.740005,160.50,161.679993,3977300,156.476242
2013-06-03,161.559998,163.740005,159.789993,163.559998,4557300,158.295738
2013-05-31,163.949997,165.830002,162.070007,162.080002,4404800,156.863377
2013-05-30,162.660004,165.449997,161.00,164.350006,4336200,159.06032
2013-05-29,159.740005,164.130005,159.410004,162.869995,4969100,157.627944
2013-05-28,160.919998,162.679993,159.910004,160.699997,4471200,155.527788
2013-05-24,155.570007,158.919998,155.289993,158.720001,3317100,153.127617
2013-05-23,156.360001,158.889999,154.619995,157.410004,5619800,151.863777
2013-05-22,160.610001,164.470001,158.529999,159.339996,6176200,153.725767
2013-05-21,158.669998,161.740005,158.529999,160.729996,4077900,155.066791
2013-05-20,157.580002,160.490005,157.520004,158.899994,4010100,153.301268
2013-05-17,155.410004,158.699997,155.00,158.179993,4177000,152.606636
2013-05-16,154.729996,157.490005,153.960007,154.470001,3233800,149.027363
2013-05-15,154.039993,156.279999,153.789993,155.610001,4177800,150.127195
2013-05-14,149.50,154.940002,149.50,154.520004,5825300,149.075604
2013-05-13,147.669998,150.330002,147.059998,149.630005,2975200,144.357901
2013-05-10,148.570007,149.179993,147.50,149.100006,2632400,143.846576
2013-05-09,150.100006,150.860001,148.25,148.539993,2819500,143.306295
2013-05-08,149.130005,150.990005,148.399994,150.259995,3519200,144.965693
2013-05-07,149.410004,149.940002,147.550003,149.320007,3137600,144.058825
2013-05-06,145.919998,149.539993,145.639999,148.449997,3740400,143.219469
2013-05-03,145.309998,146.839996,145.059998,145.369995,4018800,140.247989
2013-05-02,142.679993,143.669998,140.389999,143.669998,4331900,138.60789
2013-05-01,145.830002,145.830002,142.399994,142.610001,3509000,137.585241
2013-04-30,145.190002,146.539993,144.559998,146.070007,2586300,140.923337
2013-04-29,144.539993,145.899994,143.910004,145.110001,2715300,139.997155
2013-04-26,144.50,145.410004,143.070007,144.110001,2235200,139.03239
2013-04-25,144.110001,146.050003,143.75,144.759995,2637400,139.659481
2013-04-24,143.270004,144.449997,142.949997,143.929993,2785200,138.858724
2013-04-23,140.440002,143.389999,139.919998,142.940002,3698200,137.903615
2013-04-22,139.009995,139.850006,137.289993,139.520004,3187100,134.604118
2013-04-19,139.309998,139.839996,137.850006,138.720001,3962600,133.832303
2013-04-18,140.089996,140.899994,137.419998,138.600006,4819700,133.716536
2013-04-17,142.990005,143.600006,138.050003,140.600006,6361500,135.646067
2013-04-16,148.130005,148.429993,142.139999,144.100006,8274400,139.022747
2013-04-15,148.75,151.449997,145.529999,146.460007,5554900,141.299595
2013-04-12,148.399994,149.600006,147.009995,149.119995,3131400,143.865861
2013-04-11,149.460007,150.589996,148.220001,149.070007,2951800,143.817634
2013-04-10,147.300003,149.740005,147.240005,149.460007,3127600,144.193892
2013-04-09,144.320007,147.570007,144.070007,146.520004,3262800,141.357479
2013-04-08,143.830002,144.119995,141.839996,143.820007,2908700,138.752614
2013-04-05,140.610001,143.800003,140.339996,143.690002,3864300,138.62719
2013-04-04,143.520004,144.949997,142.240005,142.990005,3423800,137.951857
2013-04-03,146.759995,146.869995,142.179993,143.410004,4373300,138.357057
2013-04-02,145.270004,147.490005,144.770004,146.679993,3374100,141.51183
2013-04-01,146.669998,148.059998,144.600006,146.039993,2581100,140.89438
2013-03-28,148.119995,149.059998,147.130005,147.149994,3701300,141.965271
2013-03-27,145.880005,148.630005,145.860001,147.839996,3964800,142.630962
2013-03-26,148.289993,148.339996,144.869995,146.539993,3860400,141.376763
2013-03-25,147.990005,148.660004,144.679993,146.110001,3775400,140.961921
2013-03-22,146.509995,147.699997,145.610001,146.600006,3456800,141.434662
